timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1973.437105477935,880.0,1093.437105477935,0.8337767488343963,100.0
2025-01-15,degraded,1981.6225049984873,880.0,1101.6225049984873,0.8332241631966132,100.0
2025-01-15,degraded,2003.0270360782279,880.0,1123.0270360782279,0.8318005175391399,100.0
2025-01-15,degraded,2490.9235790335433,892.91269375,1598.0108852835433,0.807539954408771,100.0
2025-01-15,degraded,2450.388988485159,907.252082486245,1543.1369059989142,0.8110744563515744,100.0
2025-01-15,degraded,2486.1066681504644,921.8593538935856,1564.2473142568788,0.8112413275387819,100.0
2025-01-15,degraded,2492.701425531928,921.0972962558826,1571.6041292760456,0.8108553098443378,100.0
2025-01-15,degraded,2459.4989167347767,941.9197034461495,1517.5792132886272,0.8148916590737888,100.0
2025-01-15,degraded,2483.7007795156887,938.0564481641832,1545.6443313515056,0.8133054902467478,100.0
2025-01-15,degraded,2454.6738414767187,978.2514543096343,1476.4223871670845,0.819557813072362,100.0
2025-01-15,degraded,2470.5572813168947,989.2940750411572,1481.2632062757375,0.8201300713635542,100.0
2025-01-15,degraded,2426.338606570937,1004.5679036820693,1421.7707028888676,0.8242078786070742,100.0
2025-01-15,degraded,2441.9127015215226,1064.4109029935307,1377.501798527992,0.8307676849787026,100.0
2025-01-15,degraded,2525.1026243981014,1057.2302925021932,1467.8723318959082,0.825606414838787,100.0
2025-01-15,degraded,2407.833353277619,1032.5447228204655,1375.2886304571537,0.8286481958664124,100.0
2025-01-15,degraded,2251.3732708167486,1083.1362021624345,1168.237068654314,0.8443300695005804,100.0
2025-01-15,degraded,2259.7507440324384,1100.831376844897,1158.9193671875414,0.846144177151216,100.0
2025-01-15,degraded,2247.270877418432,1132.5455435451472,1114.7253338732849,0.8511894567217682,100.0
2025-01-15,degraded,2243.6244882384876,1142.4961991892335,1101.1282890492541,0.852765697447824,100.0
2025-01-15,degraded,2182.3264059557223,1146.3040355613916,1036.0223703943307,0.857580098801863,100.0
2025-01-15,degraded,2234.993423103611,1167.3567272967894,1067.6366958068215,0.8566926392574005,100.0
2025-01-15,degraded,2252.3839328771046,1213.9549166977495,1038.4290161793551,0.8616893415431744,100.0
2025-01-15,degraded,2253.0998876879776,1262.0984195881733,991.0014680998042,0.8680482645023712,100.0
2025-01-15,degraded,2216.537246196158,1244.0610247933864,972.4762214027714,0.8683789920870957,100.0
2025-01-15,degraded,2256.2700704913377,1271.7052657991226,984.5648046922151,0.8690895007336851,100.0
2025-01-15,degraded,2308.3400807171347,1324.4131745945651,983.9269061225696,0.8721253968154175,100.0
2025-01-15,degraded,2246.9023462540563,1300.9562928441826,945.9460534098737,0.8736999778846308,100.0
2025-01-15,degraded,2219.757118111729,1317.065700015154,902.691418096575,0.8780013258120154,100.0
2025-01-15,degraded,2244.711471247171,1358.564998061142,886.1464731860292,0.8815687693670025,100.0
2025-01-15,degraded,2290.0623177886637,1396.381172298435,893.6811454902286,0.8829270533100791,100.0
2025-01-15,degraded,2265.928995003381,1401.3263639915772,864.6026310118036,0.8855300453476239,100.0
2025-01-15,degraded,2288.114147053242,1422.5053179738381,865.6088290794039,0.8865080008974837,100.0
2025-01-15,degraded,2268.2322033199293,1411.5149777590686,856.7172255608607,0.8866892166983281,100.0
2025-01-15,degraded,2251.5888497368555,1451.5565878361317,800.0322619007238,0.8934043048764132,100.0
2025-01-15,degraded,2228.3658680700833,1451.086385510878,777.2794825592052,0.8953565713292339,100.0
2025-01-15,degraded,2237.649446538202,1443.7562254083318,793.8932211298702,0.8935633252530134,100.0
2025-01-15,degraded,2245.9888798505826,1471.8117310396597,774.177148810923,0.8965920327002118,100.0
2025-01-15,degraded,2268.7773517973856,1507.4472805634455,761.3300712339401,0.8993294687161618,100.0
2025-01-15,degraded,2214.3797033153046,1500.7542447284338,713.6254585868708,0.9033193642194536,100.0
2025-01-15,degraded,2266.2440440993014,1535.858137203934,730.3859068953675,0.9033132496744427,100.0
2025-01-15,degraded,2266.76530469413,1531.275503470259,735.4898012238709,0.9026599975258864,100.0
2025-01-15,degraded,2219.7777014189846,1523.8747382190707,695.902963199914,0.9059496413417801,100.0
2025-01-15,degraded,2292.515195465215,1558.6157233056167,733.8994721595984,0.9039614471985207,100.0
2025-01-15,degraded,2247.5900481433478,1544.6680194777991,702.9220286655486,0.9061765695332821,100.0
2025-01-15,degraded,2246.469005281274,1565.7500007961596,680.7190044851143,0.9090948057304867,100.0
2025-01-15,degraded,2234.4432275779527,1556.44552932782,677.9976982501328,0.9089709208250878,100.0
2025-01-15,degraded,2243.4049120981613,1542.9652220041075,700.4396900940537,0.9063334907153748,100.0
2025-01-15,degraded,2254.9352678754517,1558.0818445211848,696.8534233542669,0.9072895661420702,100.0
2025-01-15,degraded,2245.8726409503756,1553.2350192904591,692.6376216599165,0.9074785975352346,100.0
2025-01-15,degraded,2237.1111998395,1589.0549711813658,648.0562286581342,0.9130946782567676,100.0
2025-01-15,degraded,2265.4032208230924,1604.5067215098438,660.8964993132486,0.9124796204174472,100.0
2025-01-15,degraded,2264.248142519579,1582.9444306512137,681.3037118683651,0.9097311333849345,100.0
2025-01-15,degraded,2219.823030028988,1570.2794862882104,649.5435437407775,0.9122168477008328,100.0
2025-01-15,degraded,2263.001556008015,1575.6450992942414,687.3564567137737,0.9088790122716991,100.0
2025-01-15,degraded,2214.1695921569526,1551.4507833773018,662.7188087796508,0.9102075815067908,100.0
2025-01-15,degraded,2236.401351344026,1567.2200199942918,669.1813313497341,0.9102332864875656,100.0
2025-01-15,degraded,2254.303539023107,1566.1802672799101,688.1232717431969,0.9084253837385103,100.0
2025-01-15,degraded,2256.9836962087843,1564.7038423713336,692.2798538374507,0.9079816320782038,100.0
2025-01-15,degraded,2259.7784741601636,1551.7016053612379,708.0768687989257,0.9059982812170897,100.0
2025-01-15,degraded,2240.782367829507,1562.7806967143138,678.0016711151934,0.9092279088523986,100.0
2025-01-15,degraded,2220.901169444944,1524.0074493955442,696.8937200493999,0.9058633860474434,100.0
2025-01-15,degraded,2291.9715265199434,1556.162574877321,735.8089516426223,0.9036887313220878,100.0
2025-01-15,degraded,2237.2850465213382,1526.166965182037,711.1180813393012,0.9046453983440792,100.0
2025-01-15,degraded,2332.348521069105,1600.8751916273095,731.4733294417956,0.9059137187902129,100.0
2025-01-15,degraded,2330.515999910963,1576.8654048366025,753.6505950743604,0.9029849275735733,100.0
2025-01-15,degraded,2348.0517971990057,1584.4523259842256,763.5994712147801,0.9024383356288376,100.0
2025-01-15,degraded,2325.589168667003,1544.1126260935273,781.4765425734756,0.8991898629686075,100.0
2025-01-15,degraded,2324.7775356899774,1548.6063617798432,776.1711739101343,0.8998392970517363,100.0
2025-01-15,degraded,2289.186542587005,1513.8513594636947,775.3351831233103,0.8983916117757133,100.0
2025-01-15,degraded,2335.2740178056815,1536.9186235985144,798.3553942071671,0.8974396081847387,100.0
2025-01-15,degraded,2352.930561855202,1521.833914894722,831.09664696048,0.8940346994806523,100.0
2025-01-15,degraded,2335.738575735144,1488.9601360138404,846.7784397213036,0.891240597490052,100.0
2025-01-15,degraded,2306.39190228322,1447.35950009014,859.0324021930801,0.8882628228087327,100.0
2025-01-15,degraded,2354.698768745167,1463.4608630990397,891.2379056461273,0.8864519847537348,100.0
2025-01-15,degraded,2278.936036248574,1414.6197981485304,864.3162381000436,0.8862210841788932,100.0
2025-01-15,degraded,2363.2294992272487,1443.9572641912505,919.2722350359982,0.883303051776826,100.0
2025-01-15,degraded,2334.8655960400615,1376.9414332131705,957.924162826891,0.8769191471511422,100.0
2025-01-15,degraded,2360.758564058818,1390.9100479416147,969.8485161172034,0.876753786149598,100.0
2025-01-15,degraded,2334.0998042750016,1357.3538980479443,976.7459062270573,0.8744596219358607,100.0
2025-01-15,degraded,2335.137878439782,1365.8251562335663,969.3127222062158,0.8754703868466396,100.0
2025-01-15,degraded,2299.2882378431095,1290.4922043266215,1008.796033516488,0.8683771764348942,100.0
2025-01-15,degraded,2338.982551410362,1296.8387459284668,1042.143805481895,0.8663337007554628,100.0
2025-01-15,degraded,2309.3967325643594,1244.3876509570377,1065.0090816073216,0.8616510017629495,100.0
2025-01-15,degraded,2344.2608864608887,1256.789652728436,1087.4712337324527,0.8608340172359145,100.0
2025-01-15,degraded,2312.4994819064527,1235.5294687358619,1076.9700131705908,0.8602849399625304,100.0
2025-01-15,degraded,2361.3523458081113,1205.3501908352398,1156.0021549728715,0.8531347314146047,100.0
2025-01-15,degraded,2329.186784166206,1174.9050721080578,1154.2817120581483,0.8513281476730488,100.0
2025-01-15,degraded,2334.896523219241,1136.2544437292909,1198.64207948995,0.8459920513517248,100.0
2025-01-15,degraded,2314.9123006695772,1111.8576462091876,1203.0546544603897,0.8440906827296552,100.0
2025-01-15,degraded,2349.153054610781,1082.5474791209872,1266.6055754897939,0.8382473751971451,100.0
2025-01-15,degraded,2340.3502659738715,1051.6176592666134,1288.7326067072581,0.8348025987249834,100.0
2025-01-15,degraded,2309.029303694052,1020.7167788862012,1288.3125248078509,0.8326163479934917,100.0
2025-01-15,degraded,2336.9895549525054,989.9066350722915,1347.082919880214,0.8270745904243987,100.0
2025-01-15,degraded,2321.317278304463,959.249663371126,1362.067614933337,0.8239705152332878,100.0
2025-01-15,degraded,2367.435832244715,966.9694804713658,1400.4663517733493,0.8225337726963253,100.0
2025-01-15,degraded,2323.827527802905,951.7500808116818,1372.0774469912233,0.822868423248888,100.0
2025-01-15,degraded,2342.3137473677634,936.7026833160589,1405.6110640517045,0.8199714621111757,100.0
2025-01-15,degraded,2368.905318341299,921.8593538935854,1447.0459644477135,0.8167449809103052,100.0
2025-01-15,degraded,2296.96163434126,907.252082486245,1389.709551855015,0.8184937617923819,100.0
2025-01-15,degraded,2318.7059474634484,892.91269375,1425.7932537134484,0.8155272872862731,100.0
2025-01-15,degraded,2284.104612979936,880.0,1404.104612979936,0.8155813960970792,100.0
2025-01-15,degraded,2311.7859196749687,880.0,1431.7859196749687,0.8141974253555094,100.0
2025-01-15,degraded,2230.543731030729,880.0000000000002,1350.5437310307286,0.8183567918114774,100.0
2025-01-15,degraded,2299.845240687,879.9999999999998,1419.8452406870003,0.8147903325534803,100.0
2025-01-15,degraded,2241.690977156981,880.0000000000005,1361.6909771569804,0.8177682395522765,100.0
2025-01-15,degraded,2220.111833653844,880.0,1340.1118336538439,0.8189129286183348,100.0
2025-01-15,degraded,2281.2896944184795,880.0,1401.2896944184795,0.8157240137655098,100.0
2025-01-15,degraded,2250.8363640270113,880.0000000000002,1370.836364027011,0.8172897347045135,100.0
2025-01-15,degraded,2268.3090203901675,880.0,1388.3090203901675,0.8163862584977905,100.0
2025-01-15,degraded,2241.836897448771,880.0,1361.8368974487712,0.8177605740633648,100.0
2025-01-15,degraded,2252.4444340753926,880.0000000000002,1372.4444340753923,0.8172059989610219,100.0
2025-01-15,degraded,2456.925250296445,880.0,1576.925250296445,0.807451376458501,100.0
2025-01-15,degraded,2416.4065784968543,879.9999999999998,1536.4065784968545,0.8092531374269901,100.0
2025-01-15,degraded,2479.497028824084,880.0,1599.4970288240838,0.8064732068363089,100.0
2025-01-15,degraded,2429.4530148572685,880.0000000000005,1549.453014857268,0.8086664357719674,100.0
2025-01-15,degraded,2438.652669988091,880.0,1558.652669988091,0.808256498864715,100.0
2025-01-15,degraded,2445.9659508451437,880.0,1565.9659508451437,0.807932818896674,100.0
2025-01-15,degraded,2418.773029023858,880.0,1538.7730290238578,0.8091462476355387,100.0
2025-01-15,degraded,2439.470198053191,880.0,1559.4701980531909,0.8082202193782421,100.0
2025-01-15,degraded,2451.4450107486928,880.0000000000002,1571.4450107486925,0.8076915855107727,100.0
2025-01-15,degraded,2450.028494721877,880.0,1570.028494721877,0.807753848809815,100.0
2025-01-15,degraded,2445.0017783326757,880.0000000000002,1565.0017783326755,0.807975381588487,100.0
2025-01-15,degraded,2422.2593047436594,880.0,1542.2593047436594,0.8089891571406053,100.0
2025-01-15,degraded,2459.394713041122,880.0,1579.394713041122,0.8073434852080149,100.0
2025-01-15,degraded,2477.0722437780614,880.0,1597.0722437780614,0.8065774325569705,100.0
2025-01-15,degraded,2413.0109445275293,879.9999999999998,1533.0109445275295,0.8094068804779878,100.0
2025-01-15,degraded,2480.1672115724355,880.0,1600.1672115724355,0.8064444359913229,100.0
2025-01-15,degraded,2412.128257106019,880.0,1532.1282571060192,0.8094469165237247,100.0
2025-01-15,degraded,2462.344955159399,879.9999999999998,1582.3449551593992,0.8072148723300672,100.0
2025-01-15,degraded,2464.6858454802677,880.0,1584.6858454802677,0.8071130426151967,100.0
2025-01-15,degraded,2457.19723785723,880.0,1577.19723785723,0.8074394826482134,100.0
2025-01-15,degraded,2474.3805954966642,880.0,1594.3805954966642,0.8066933682233347,100.0
2025-01-15,degraded,2439.7276851818347,880.0,1559.7276851818347,0.8082087978930828,100.0
2025-01-15,degraded,2449.7011544068987,879.9999999999998,1569.701154406899,0.8077682473737975,100.0
2025-01-15,degraded,2401.7579838858974,880.0000000000002,1521.7579838858971,0.8099194847154684,100.0
2025-01-15,degraded,2455.035328482582,880.0000000000002,1575.0353284825817,0.8075340940870184,100.0
2025-01-15,degraded,2481.8996724202693,880.0,1601.8996724202693,0.8063701337059106,100.0
2025-01-15,degraded,2436.2312041715522,880.0,1556.2312041715522,0.8083640992480325,100.0
2025-01-15,degraded,2442.862695470283,880.0000000000005,1562.8626954702827,0.8080699297956968,100.0
2025-01-15,degraded,2392.9246420473883,880.0000000000002,1512.924642047388,0.8103252460863629,100.0
2025-01-15,degraded,2459.969912483253,880.0,1579.9699124832532,0.8073183857494831,100.0
2025-01-15,degraded,2462.8575491614415,879.9999999999998,1582.8575491614417,0.8071925577221821,100.0
2025-01-15,degraded,2423.5695283028067,879.9999999999998,1543.569528302807,0.8089302357192432,100.0
2025-01-15,degraded,2399.279024987547,880.0000000000002,1519.2790249875468,0.8100330546178848,100.0
2025-01-15,degraded,2436.2878410036487,880.0000000000002,1556.2878410036485,0.8083615800878614,100.0
2025-01-15,degraded,2452.4851177602063,879.9999999999998,1572.4851177602065,0.8076459131548592,100.0
2025-01-15,degraded,2398.0368508231004,880.0000000000005,1518.0368508231,0.8100900513306895,100.0
2025-01-15,degraded,2455.8012128269343,880.0,1575.8012128269343,0.8075005577084567,100.0
2025-01-15,degraded,2400.303681013893,880.0,1520.3036810138929,0.8099860830478274,100.0
2025-01-15,degraded,2653.2547221084096,880.0,1773.2547221084096,0.7995004353710194,100.0
2025-01-15,degraded,2481.3255448406658,880.0,1601.3255448406658,0.806394745562075,100.0
2025-01-15,degraded,2399.5166583095433,880.0,1519.5166583095433,0.8100221576231889,100.0
2025-01-15,degraded,2372.863082341524,880.0000000000005,1492.8630823415238,0.8112579996564685,100.0
2025-01-15,degraded,2438.013917331432,880.0000000000005,1558.0139173314315,0.8082848617570508,100.0
2025-01-15,degraded,2404.3889588450825,880.0,1524.3889588450825,0.8097992065837837,100.0
2025-01-15,degraded,2376.887199307667,880.0,1496.8871993076668,0.8110696376659764,100.0
2025-01-15,degraded,2431.5648860793067,880.0,1551.5648860793067,0.8085720564198793,100.0
2025-01-15,degraded,2415.9293855666333,880.0,1535.9293855666333,0.8092747170414839,100.0
2025-01-15,degraded,2428.831609378812,880.0000000000002,1548.831609378812,0.8086942375834443,100.0
2025-01-15,degraded,2424.7672895925125,880.0,1544.7672895925125,0.8088764274960034,100.0
2025-01-15,degraded,2436.744459345275,880.0,1556.7444593452751,0.8083412743537882,100.0
2025-01-15,degraded,2402.185030009635,879.9999999999998,1522.185030009635,0.8098999438852306,100.0
2025-01-15,degraded,2426.3579855619914,880.0,1546.3579855619914,0.8088050492016957,100.0
2025-01-15,degraded,2445.464188432308,880.0,1565.4641884323082,0.8079549646438454,100.0
2025-01-15,degraded,2382.498299358226,879.9999999999998,1502.4982993582264,0.8108080539117755,100.0
2025-01-15,degraded,2423.272623517916,880.0,1543.2726235179161,0.8089435820954992,100.0
2025-01-15,degraded,2372.478894580043,880.0000000000002,1492.4788945800426,0.8112760162390111,100.0
2025-01-15,degraded,2451.409919541608,880.0,1571.409919541608,0.8076931270839296,100.0
2025-01-15,degraded,2430.2570357156583,880.0,1550.2570357156583,0.8086304848088868,100.0
2025-01-15,degraded,2421.008487570077,880.0,1541.0084875700768,0.8090454665299303,100.0
2025-01-15,degraded,2460.731193350307,880.0,1580.731193350307,0.8072851844660699,100.0
2025-01-15,degraded,2153.4170212947843,880.0,1273.4170212947843,0.8225958545833657,100.0
2025-01-15,degraded,2068.553143447677,873.3240627983962,1195.2290806492808,0.8266572336656749,100.0
2025-01-15,degraded,2149.4364056888876,880.0,1269.4364056888876,0.8228228940857586,100.0
2025-01-15,degraded,2142.4108957293965,880.0000000000002,1262.4108957293963,0.8232256615788539,100.0
2025-01-15,degraded,2149.242754063573,869.6157966383807,1279.6269574251924,0.8213844915834935,100.0
2025-01-15,degraded,2101.8319952986026,876.7970549946158,1225.0349403039868,0.82514754608682,100.0
2025-01-15,degraded,2147.356615105324,880.0,1267.3566151053242,0.8229418523886174,100.0
2025-01-15,degraded,2124.0172913001697,880.0000000000005,1244.0172913001693,0.8242927734540232,100.0
2025-01-15,degraded,2146.069362903934,880.0,1266.0693629039338,0.8230155951915602,100.0
2025-01-15,degraded,2141.0326725092405,880.0,1261.0326725092405,0.8233049842675207,100.0
2025-01-15,degraded,2146.3088289232915,880.0,1266.3088289232915,0.8230018702072978,100.0
2025-01-15,degraded,2097.877869843044,879.9999999999995,1217.8778698430447,0.8258414533062172,100.0
2025-01-15,degraded,1753.251978565885,875.6837187546116,877.5682598112735,0.849838767523462,100.0
2025-01-15,degraded,1742.0056483778108,879.9999999999999,862.0056483778109,0.8515494512005984,100.0
2025-01-15,degraded,1722.3957766127894,880.0,842.3957766127894,0.8532748765322533,100.0
2025-01-15,degraded,1696.4585715294033,874.6329413167512,821.8256302126522,0.8546691954631546,100.0
2025-01-15,degraded,1699.14199972391,875.9648577206032,823.1771420033068,0.8546600915985132,100.0
2025-01-15,degraded,1755.8604051590432,880.0,875.8604051590432,0.8503536381504583,100.0
2025-01-15,degraded,1727.2351588759043,875.6322537560198,851.6029051198844,0.8520868046119244,100.0
2025-01-15,degraded,1685.9170677935704,868.7119031470952,817.2051646464752,0.8545826754605458,100.0
2025-01-15,degraded,1760.858311601257,879.9999999999999,880.858311601257,0.8499268841000207,100.0
2025-01-15,degraded,1715.2974345816635,880.0,835.2974345816635,0.853909167400105,100.0
2025-01-15,degraded,1713.3534434380012,880.0000000000002,833.353443438001,0.8540837945673717,100.0
2025-01-15,degraded,1763.489602557744,880.0,883.4896025577441,0.8497031792062156,100.0
2025-01-15,degraded,1629.5532154156788,796.2634292353831,833.2897861802957,0.8465917323293304,100.0
2025-01-15,degraded,1624.1674877131104,804.7524190069169,819.4150687061936,0.8486458308816485,100.0
